pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_14_x,pose_14_y,pose_15_x,pose_15_y,pose_16_x,pose_16_y,pose_17_x,pose_17_y,pose_18_x,pose_18_y,pose_19_x,pose_19_y,pose_20_x,pose_20_y,pose_21_x,pose_21_y,pose_22_x,pose_22_y,pose_23_x,pose_23_y,pose_24_x,pose_24_y,pose_25_x,pose_25_y,pose_26_x,pose_26_y,pose_27_x,pose_27_y,pose_28_x,pose_28_y,pose_29_x,pose_29_y,pose_30_x,pose_30_y,pose_31_x,pose_31_y,pose_32_x,pose_32_y,left_0_x,left_0_y,left_1_x,left_1_y,left_2_x,left_2_y,left_3_x,left_3_y,left_4_x,left_4_y,left_5_x,left_5_y,left_6_x,left_6_y,left_7_x,left_7_y,left_8_x,left_8_y,left_9_x,left_9_y,left_10_x,left_10_y,left_11_x,left_11_y,left_12_x,left_12_y,left_13_x,left_13_y,left_14_x,left_14_y,left_15_x,left_15_y,left_16_x,left_16_y,left_17_x,left_17_y,left_18_x,left_18_y,left_19_x,left_19_y,left_20_x,left_20_y,right_0_x,right_0_y,right_1_x,right_1_y,right_2_x,right_2_y,right_3_x,right_3_y,right_4_x,right_4_y,right_5_x,right_5_y,right_6_x,right_6_y,right_7_x,right_7_y,right_8_x,right_8_y,right_9_x,right_9_y,right_10_x,right_10_y,right_11_x,right_11_y,right_12_x,right_12_y,right_13_x,right_13_y,right_14_x,right_14_y,right_15_x,right_15_y,right_16_x,right_16_y,right_17_x,right_17_y,right_18_x,right_18_y,right_19_x,right_19_y,right_20_x,right_20_y,label
0.5020923018455505,0.2014859765768051,0.531378984451294,0.1491642147302627,0.5517553091049194,0.1492468565702438,0.5710247755050659,0.1503542214632034,0.4764927327632904,0.1505674719810485,0.4622928202152252,0.151382714509964,0.4499567151069641,0.1526305228471756,0.5995778441429138,0.1827647686004638,0.4386715888977051,0.1884307861328125,0.5387970805168152,0.2616548836231231,0.4690330624580383,0.2638937830924988,0.743499219417572,0.547764003276825,0.3370034992694855,0.524759829044342,0.7702539563179016,0.9827985763549804,0.2272402942180633,0.9678937792778016,0.73756343126297,1.3564802408218384,0.1780071556568145,0.6725882291793823,0.7487819194793701,1.4676167964935305,0.1557413637638092,0.5648270845413208,0.7100925445556641,1.4414929151535034,0.1795990914106369,0.5162801146507263,0.6960085034370422,1.3954105377197266,0.1993560791015625,0.5551226139068604,0.6606058478355408,1.3211157321929932,0.3844316601753235,1.31175434589386,0.6384540796279907,1.9461513757705688,0.3763110041618347,1.9450595378875728,0.6120287179946899,2.5150163173675537,0.3732814192771911,2.511505126953125,0.6213535070419312,2.586699962615967,0.3694762587547302,2.581448793411255,0.5622972846031189,2.689338207244873,0.3987401723861694,2.7011218070983887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1620128750801086,0.6074016094207764,0.1908081471920013,0.5815246105194092,0.2131563872098922,0.5505623817443848,0.2180812358856201,0.5167813301086426,0.2122059464454651,0.4827414155006408,0.2111772298812866,0.4688946604728699,0.223773181438446,0.4294908344745636,0.218917116522789,0.4410445988178253,0.2113099247217178,0.4666517972946167,0.1828071475028991,0.4550581872463226,0.1968764066696167,0.3909728527069092,0.2063753008842468,0.3503764867782593,0.2145421355962753,0.3092213869094848,0.1528982371091842,0.4609042108058929,0.1487742960453033,0.3929316997528076,0.1459972709417343,0.3438125252723694,0.1448118239641189,0.3014317750930786,0.1227434277534484,0.4852531552314758,0.0893549472093582,0.4440656900405884,0.0651869252324104,0.416214257478714,0.0451088845729827,0.3904756903648376,9
0.5022125840187073,0.2019593119621276,0.5314383506774902,0.1494995206594467,0.5517796277999878,0.149540364742279,0.5709939002990723,0.1505562663078308,0.4765133261680603,0.1510445028543472,0.4623088836669922,0.1519576162099838,0.4499688744544983,0.1532818377017974,0.5994106531143188,0.1825819015502929,0.4386577606201172,0.1890457719564438,0.5389044284820557,0.2618450224399566,0.4692445695400238,0.2643775343894958,0.7434428930282593,0.5472322702407837,0.3372403085231781,0.5242615938186646,0.7705940008163452,0.9833775758743286,0.2271384745836258,0.9671131372451782,0.7372301816940308,1.3553767204284668,0.1786364614963531,0.6741880774497986,0.7485411763191223,1.4675148725509644,0.1550172269344329,0.5649445056915283,0.7096273899078369,1.4412996768951416,0.1794501692056656,0.5171616673469543,0.6956065893173218,1.3954275846481323,0.1998915374279022,0.5554602146148682,0.6613911390304565,1.3195010423660278,0.38492351770401,1.309960961341858,0.6390113234519958,1.94423246383667,0.3765332102775574,1.9434298276901243,0.6127583384513855,2.512267589569092,0.3745704591274261,2.5088109970092773,0.6216967105865479,2.5840888023376465,0.3708207011222839,2.578707695007324,0.5641829967498779,2.6866962909698486,0.4012490212917328,2.6985013484954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1620964556932449,0.6122336983680725,0.1900022327899933,0.5860629081726074,0.2123199999332428,0.5551549196243286,0.2167795747518539,0.5210657715797424,0.2090336382389068,0.486411839723587,0.2123152613639831,0.4718019962310791,0.2251501977443695,0.4336040616035461,0.2166313380002975,0.4457634389400482,0.2060701549053192,0.4725526869297027,0.1831054091453552,0.4588713943958282,0.1959187090396881,0.3940911293029785,0.2043000757694244,0.3534013032913208,0.2126850336790084,0.3114516735076904,0.1528631001710891,0.4654012024402618,0.1483056247234344,0.3955527544021606,0.1446562558412552,0.3460691571235657,0.143121525645256,0.3034871518611908,0.1227632984519004,0.4908468425273895,0.0887752100825309,0.4493957161903381,0.0647078827023506,0.4203402996063232,0.0447697639465332,0.3938973546028137,9
0.5028409957885742,0.2019668072462082,0.5317666530609131,0.1495538204908371,0.5519915819168091,0.1496333628892898,0.5710986256599426,0.1506726890802383,0.4769414961338043,0.1511200368404388,0.4626370370388031,0.1520590335130691,0.4503546357154846,0.1534176915884018,0.5992019772529602,0.1824632287025451,0.4387905597686767,0.1892434507608413,0.5392865538597107,0.2618092000484466,0.4696637690067291,0.2643730938434601,0.7434161901473999,0.5469164252281189,0.3366577625274658,0.5246680974960327,0.770553708076477,0.9820274114608764,0.225988894701004,0.9671611785888672,0.7362442016601562,1.352994084358215,0.1777717173099517,0.6736577749252319,0.7472002506256104,1.464468240737915,0.1534044593572616,0.5643726587295532,0.7080761194229126,1.4376903772354126,0.1776228547096252,0.5169711709022522,0.6942700743675232,1.3922468423843384,0.198787972331047,0.5551415085792542,0.6622471809387207,1.3193260431289673,0.385852962732315,1.3111680746078491,0.6407270431518555,1.9446924924850464,0.3777315020561218,1.9455409049987795,0.6145621538162231,2.513047695159912,0.377312958240509,2.509859561920166,0.6238088607788086,2.585057020187378,0.3740509152412414,2.5790939331054688,0.5659493207931519,2.6871182918548584,0.4041295945644378,2.700373888015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618441641330719,0.6106030941009521,0.190787136554718,0.5836435556411743,0.2129368782043457,0.5529374480247498,0.2180862426757812,0.5188102126121521,0.212287500500679,0.4846223890781402,0.210208311676979,0.4715576767921448,0.2233628034591674,0.4316935241222381,0.2168458253145218,0.4412255883216858,0.2073671817779541,0.4651827812194824,0.181475818157196,0.4579044878482818,0.1962061822414398,0.3923912942409515,0.2049888372421264,0.3509966433048248,0.2125905603170395,0.3094077110290527,0.1513576656579971,0.4641899764537811,0.1469810158014297,0.3938011527061462,0.1429725885391235,0.3445574641227722,0.1407008171081543,0.3027101159095764,0.1213388442993164,0.4891609251499176,0.0871036350727081,0.4473105072975158,0.0620816871523857,0.4192604124546051,0.0412924662232399,0.3935019969940185,9
0.5030813813209534,0.2020604163408279,0.5323289632797241,0.1496917754411697,0.5525204539299011,0.1497558057308197,0.5715590715408325,0.1507914662361145,0.4772517681121826,0.151237815618515,0.4628546237945556,0.1521618664264679,0.4506327211856842,0.1534468382596969,0.5994022488594055,0.1824630051851272,0.4390411376953125,0.189272865653038,0.5394660234451294,0.2619150280952453,0.4697783887386322,0.2643631398677826,0.7433801889419556,0.5463631749153137,0.3360626697540283,0.5250477194786072,0.7709659934043884,0.9807090759277344,0.2255121022462844,0.9669471383094788,0.7386179566383362,1.3459211587905884,0.1771853566169738,0.6730846762657166,0.7499402761459351,1.455613613128662,0.1523815840482711,0.5642498135566711,0.7107925415039062,1.4272698163986206,0.1765118241310119,0.5166763067245483,0.6966241598129272,1.3825256824493408,0.1979258954524994,0.5547465682029724,0.6634178161621094,1.3194427490234375,0.3881989419460296,1.313082575798035,0.6448425650596619,1.9439151287078855,0.381237268447876,1.947912335395813,0.620357096195221,2.5124123096466064,0.3824084401130676,2.510012149810791,0.6299427151679993,2.5836522579193115,0.3790592551231384,2.5786280632019043,0.5729045271873474,2.6874663829803467,0.408867597579956,2.6988799571990967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619053781032562,0.6100968718528748,0.1909293830394745,0.5843976736068726,0.2135456800460815,0.5526222586631775,0.2178625911474228,0.5176768898963928,0.2153163850307464,0.4814392924308777,0.2102277129888534,0.4708777666091919,0.22407266497612,0.429237961769104,0.2193617075681686,0.4426299035549164,0.2121056169271469,0.468411386013031,0.1817174404859542,0.4578205049037933,0.1951082050800323,0.3927403688430786,0.2039153128862381,0.3512488603591919,0.2112055122852325,0.3096883893013,0.1514725685119629,0.4645531177520752,0.1460036933422088,0.3951320350170135,0.1419093459844589,0.3452054858207702,0.1397058218717575,0.3023306131362915,0.1216268837451934,0.4895175695419311,0.0874616205692291,0.4475313723087311,0.0625375062227249,0.4199503064155578,0.0416893288493156,0.3943228125572204,9
0.5031956434249878,0.2018299847841262,0.5326646566390991,0.149655744433403,0.5528460741043091,0.1497357338666916,0.571825385093689,0.1507459133863449,0.4773529469966888,0.1510977298021316,0.4628940522670746,0.1519663333892822,0.4506456255912781,0.1531125009059906,0.5995189547538757,0.1821803152561187,0.4391871988773346,0.1887614876031875,0.5396044254302979,0.2615595757961273,0.4697937071323395,0.2638519406318664,0.7431789636611938,0.5466597676277161,0.3359438180923462,0.5253822207450867,0.7710236310958862,0.980174958705902,0.2250781059265136,0.9673753380775452,0.7380369305610657,1.3457525968551636,0.1764911860227584,0.6737810969352722,0.7488185167312622,1.4549171924591064,0.1520028859376907,0.5640584230422974,0.7101908326148987,1.426815390586853,0.1762324273586273,0.5169855356216431,0.6960858106613159,1.381836175918579,0.1975813806056976,0.5547810196876526,0.6626991033554077,1.3194029331207275,0.3864853978157043,1.312591314315796,0.6413856744766235,1.945332169532776,0.3779508471488952,1.948172092437744,0.6137443780899048,2.5135600566864014,0.3744878768920898,2.511441230773926,0.6229062676429749,2.5855021476745605,0.3703345656394958,2.5809807777404785,0.5642629861831665,2.688681364059448,0.3984595239162445,2.7010245323181152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162094160914421,0.6112733483314514,0.1915951073169708,0.5837767720222473,0.213852509856224,0.5511108040809631,0.2184707522392273,0.5149228572845459,0.2161306738853454,0.4786981344223022,0.2087283134460449,0.4703365564346313,0.2223255932331085,0.4276736676692962,0.2189552634954452,0.4374085068702698,0.2127453684806823,0.4625938534736633,0.1803277283906936,0.4578439891338348,0.1942133903503418,0.392735093832016,0.2027012705802917,0.3510624170303345,0.2097105383872985,0.3092106580734253,0.1505314111709594,0.464720219373703,0.1446584016084671,0.3950769603252411,0.1402853429317474,0.3450421690940857,0.1378754377365112,0.3026678264141083,0.120634339749813,0.490134447813034,0.0861647725105285,0.448917031288147,0.0608033165335655,0.4212323129177093,0.0397113338112831,0.3959920108318329,9
0.5035005807876587,0.201825201511383,0.5332006812095642,0.1497042328119278,0.5533642768859863,0.1497696489095688,0.5722640752792358,0.1507768183946609,0.4776366651058197,0.1510304510593414,0.463057279586792,0.151864469051361,0.450789600610733,0.1529000401496887,0.5996984839439392,0.1821364611387252,0.439288318157196,0.1882647722959518,0.5397066473960876,0.2616575360298157,0.4699092507362366,0.2637654840946197,0.7431954145431519,0.5467776656150818,0.3357230424880981,0.5268460512161255,0.7705351710319519,0.9800151586532592,0.2253614664077758,0.9673922657966614,0.7344406247138977,1.3449252843856812,0.1760179698467254,0.6731411218643188,0.7427345514297485,1.4564063549041748,0.1522386968135833,0.5663291811943054,0.7045800685882568,1.4262375831604004,0.1759907603263855,0.5178265571594238,0.6918536424636841,1.380656361579895,0.1969483643770218,0.5547164082527161,0.6625759601593018,1.3193843364715576,0.3853692412376404,1.3129771947860718,0.6446048617362976,1.9444231986999512,0.3789738118648529,1.9469473361968996,0.6206875443458557,2.512192487716675,0.3782235383987427,2.510889768600464,0.6300703883171082,2.584100246429444,0.373803436756134,2.580995321273804,0.5732139945030212,2.6878697872161865,0.40402752161026,2.7005319595336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1602906137704849,0.6089885830879211,0.19021075963974,0.5820977687835693,0.2133859694004058,0.549943208694458,0.2177136391401291,0.5142806768417358,0.2148580551147461,0.4782395362854004,0.2078015208244323,0.4701269865036011,0.2208357751369476,0.4275351464748382,0.2189002931118011,0.4354285597801208,0.214830607175827,0.4582051634788513,0.1795569509267807,0.4573448598384857,0.1930503994226455,0.3914587497711181,0.2012254893779754,0.3493860363960266,0.2081218063831329,0.3083477020263672,0.1496899276971817,0.4646136164665222,0.1437991559505462,0.3940461277961731,0.138855293393135,0.3435835838317871,0.1362421512603759,0.300883948802948,0.1201086342334747,0.4903530180454254,0.085205428302288,0.4500627219676971,0.0594193115830421,0.4231888055801391,0.0382025688886642,0.3981246948242187,9
0.5040169954299927,0.2020326107740402,0.5337945222854614,0.1501553654670715,0.5537556409835815,0.1503813862800598,0.572495698928833,0.151346668601036,0.4780572056770324,0.151235893368721,0.4633088707923889,0.1520538330078125,0.4510620534420013,0.15303336083889,0.5997174382209778,0.1823716312646865,0.4393580555915832,0.1883873641490936,0.5398283004760742,0.2621127963066101,0.4700383245944977,0.2640047669410705,0.7430692911148071,0.5473044514656067,0.3353819251060486,0.5283569693565369,0.7701553106307983,0.979645848274231,0.225114420056343,0.9677305817604064,0.7324051260948181,1.3498419523239136,0.1757708489894867,0.6756132245063782,0.7409458756446838,1.4612061977386477,0.1519894450902938,0.5664657950401306,0.702408492565155,1.4339962005615234,0.1758854836225509,0.5179921388626099,0.6894264221191406,1.388093113899231,0.1969948709011078,0.5555076003074646,0.6625127196311951,1.3220888376235962,0.3861880302429199,1.3178766965866089,0.6447906494140625,1.9476006031036377,0.3821609318256378,1.9516990184783936,0.6209214329719543,2.5160820484161377,0.3829705715179443,2.5153145790100098,0.630780816078186,2.5877671241760254,0.3790402710437774,2.585348606109619,0.5728837251663208,2.6914989948272705,0.4070885777473449,2.7042055130004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636303812265396,0.6104725003242493,0.1943216174840927,0.5829310417175293,0.2179163694381714,0.5506410598754883,0.2224804759025573,0.5140407681465149,0.2184412479400634,0.4783742129802704,0.2092319130897522,0.4699034094810486,0.2237782031297683,0.4258405566215515,0.2251912951469421,0.4333367347717285,0.2234424650669098,0.4565408527851105,0.1810387521982193,0.4576339721679687,0.1948019713163375,0.3919152021408081,0.2043911516666412,0.3494712710380554,0.212492749094963,0.3091896176338196,0.1516451090574264,0.4655443727970123,0.1452862620353698,0.3959861695766449,0.1413201987743377,0.3457494974136352,0.1400775909423828,0.3039034008979797,0.1224926635622978,0.4923118054866791,0.0882096663117408,0.4524224102497101,0.0635891035199165,0.4241239428520202,0.0438018888235092,0.3982780575752258,9
0.5041820406913757,0.2019450664520263,0.533821702003479,0.1501752436161041,0.5537799596786499,0.1504067927598953,0.5725153684616089,0.1513670086860656,0.4781538844108581,0.1512056440114975,0.46337890625,0.1520215570926666,0.45114666223526,0.1529683023691177,0.5996958017349243,0.1823731809854507,0.4394009113311767,0.1882149428129196,0.5399554967880249,0.2620426416397095,0.4701381325721741,0.2638286650180816,0.7430077791213989,0.5478452444076538,0.3353222608566284,0.5288020968437195,0.7699676752090454,0.9796852469444276,0.225101500749588,0.967758059501648,0.7315313220024109,1.3491171598434448,0.1755818426609039,0.6755743622779846,0.7391084432601929,1.460873007774353,0.1519855558872223,0.5668179988861084,0.7007592916488647,1.4332653284072876,0.1757675111293792,0.5182132720947266,0.6883734464645386,1.387310028076172,0.1968916356563568,0.5554764866828918,0.6615010499954224,1.3217159509658811,0.3855403065681457,1.3175714015960691,0.6447365283966064,1.9459060430526731,0.38192018866539,1.9500073194503784,0.6207436323165894,2.514925718307495,0.3827638924121856,2.5138697624206543,0.6305667161941528,2.5864827632904053,0.378843754529953,2.583314180374145,0.5726534128189087,2.6898417472839355,0.4071743488311767,2.7029027938842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611789464950561,0.6122785806655884,0.1915015280246734,0.5849182605743408,0.2157020568847656,0.5518611073493958,0.2205930203199386,0.5154815316200256,0.2186720371246338,0.4798652231693268,0.2067617177963256,0.4727795720100403,0.2214348912239074,0.4282950460910797,0.2232633531093597,0.4348719716072082,0.2216759771108627,0.4569781720638275,0.1780760288238525,0.4605963826179504,0.190802589058876,0.3954273164272308,0.2004081755876541,0.3527175784111023,0.2086259722709655,0.3111855387687683,0.1481235772371292,0.468661904335022,0.1421295702457428,0.3985453844070434,0.1375046074390411,0.3478910326957702,0.1358595490455627,0.305082768201828,0.118767574429512,0.4952616691589355,0.0847967192530632,0.4549913704395294,0.0600804686546325,0.4276444613933563,0.0403545498847961,0.4021146893501282,9
0.5042747855186462,0.2021337151527404,0.533862829208374,0.1504735797643661,0.5537667870521545,0.1508072167634964,0.5724460482597351,0.1517505198717117,0.4781791567802429,0.1514255702495575,0.4633566737174988,0.1522773951292038,0.4510700106620788,0.1532576978206634,0.5995486974716187,0.182341530919075,0.4386440217494964,0.188578799366951,0.5401333570480347,0.262478619813919,0.4701810479164123,0.2641682028770447,0.7429901361465454,0.549136221408844,0.3341549038887024,0.5316808819770813,0.7685084939002991,0.979875922203064,0.2240578681230545,0.9675655364990234,0.7280710935592651,1.3479527235031128,0.1723382025957107,0.6750618815422058,0.7371110320091248,1.459086537361145,0.1491175889968872,0.5672174096107483,0.6978690028190613,1.4323846101760864,0.1720832288265228,0.5176773071289062,0.6849435567855835,1.386139154434204,0.1928830295801162,0.5549417734146118,0.6609748601913452,1.323464274406433,0.3841145038604736,1.3193581104278564,0.6416978240013123,1.948989748954773,0.3785163462162018,1.9523861408233645,0.6158285140991211,2.5190937519073486,0.376000165939331,2.518571138381958,0.6245431303977966,2.591686725616455,0.3712673783302307,2.5896902084350586,0.5685423016548157,2.694451332092285,0.4024512767791748,2.707141160964966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1584194004535675,0.6125208139419556,0.1882494539022445,0.5867273807525635,0.2113541662693023,0.5544165372848511,0.215435653924942,0.51957106590271,0.2147890031337738,0.4861460328102112,0.2003361135721206,0.4740298688411712,0.21356001496315,0.4312429428100586,0.2154890596866607,0.435154527425766,0.2148319780826568,0.4559195935726166,0.1718664169311523,0.4617570638656616,0.1848152726888656,0.3950773775577545,0.1935438513755798,0.3519895076751709,0.2003963589668274,0.3117104470729828,0.1424513757228851,0.4706896841526031,0.1350388526916504,0.4004379212856293,0.1288666874170303,0.3486362099647522,0.1252965480089187,0.3061201572418213,0.1134643033146858,0.4985507130622864,0.0768113136291503,0.458473801612854,0.0493988022208213,0.4316144287586212,0.0272149965167045,0.4069856405258178,9
0.5042423009872437,0.2022245079278946,0.5336638689041138,0.1506548672914505,0.5534521341323853,0.1510668098926544,0.5720943212509155,0.1520550698041916,0.4780901968479156,0.1515276879072189,0.463212788105011,0.1523946225643158,0.4508335590362549,0.1533858776092529,0.5992868542671204,0.1825814098119735,0.4384201467037201,0.1889590471982956,0.5399632453918457,0.26288703083992,0.4701911509037018,0.2643586099147796,0.7429466843605042,0.5491368174552917,0.3334404230117798,0.5342326760292053,0.7678884267807007,0.9803531169891356,0.2237382680177688,0.96832674741745,0.7279829382896423,1.35113787651062,0.1713797450065612,0.6746082901954651,0.7364845871925354,1.463531255722046,0.1488694846630096,0.5678889751434326,0.6968864798545837,1.436428785324097,0.1713314652442932,0.5181999802589417,0.6841492056846619,1.389886498451233,0.1914511620998382,0.5547473430633545,0.6612175703048706,1.3238455057144165,0.3840360343456268,1.3208293914794922,0.6418535709381104,1.94721257686615,0.3780201375484466,1.951786756515503,0.6158462166786194,2.517327785491944,0.3758472800254822,2.516845226287842,0.6246442198753357,2.5900797843933105,0.3711346983909607,2.5880868434906006,0.5686754584312439,2.692413568496704,0.4025225043296814,2.7044684886932373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1592469811439514,0.6133320927619934,0.1888974606990814,0.5879901647567749,0.2123057097196579,0.5567005276679993,0.2184419333934784,0.5227221250534058,0.2197270095348358,0.4896973073482513,0.2030452042818069,0.4754639267921448,0.2154414653778076,0.4344654083251953,0.217970609664917,0.4360846877098083,0.2174890488386154,0.4550396203994751,0.1746035367250442,0.4623610973358154,0.1873951554298401,0.3967761695384979,0.1965887546539306,0.3533706068992615,0.2037651240825653,0.3119629025459289,0.1454054564237594,0.4703681766986847,0.1379752159118652,0.3993780612945556,0.1322600096464157,0.3480570912361145,0.1290213912725448,0.3061711192131042,0.1165723502635955,0.4973799586296081,0.0789420306682586,0.4568276107311249,0.0512953549623489,0.4300123155117035,0.029059924185276,0.4056597352027893,9
0.5043503642082214,0.2022090554237365,0.5336492657661438,0.1506700366735458,0.5534060597419739,0.1510804742574691,0.5720081329345703,0.1520601063966751,0.4781239628791809,0.1515357345342636,0.4632560610771179,0.1524302214384079,0.4509015083312988,0.1534524708986282,0.5991305112838745,0.1825522035360336,0.4384641647338867,0.1891093701124191,0.5400915145874023,0.2628767490386963,0.4705561995506286,0.2643629908561706,0.7428473234176636,0.5497320890426636,0.3334646821022033,0.5342115759849548,0.7665383815765381,0.9831159114837646,0.2245064675807953,0.9682523608207704,0.7266843914985657,1.3572876453399658,0.1713830083608627,0.6796784996986389,0.7352402210235596,1.4721734523773191,0.1495037972927093,0.573391854763031,0.6957226991653442,1.4465359449386597,0.171327918767929,0.5227110981941223,0.6831363439559937,1.3987443447113037,0.1913090795278549,0.5576423406600952,0.6583042740821838,1.32383930683136,0.382603108882904,1.3195985555648804,0.6334398984909058,1.946336388587952,0.3704347610473633,1.9483596086502075,0.599486231803894,2.5157155990600586,0.3624491393566131,2.513563394546509,0.6066994667053223,2.5880911350250244,0.3569867014884949,2.584237098693848,0.5525692701339722,2.689845085144043,0.3875420689582824,2.7014338970184326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611019968986511,0.6126160621643066,0.1919960230588913,0.5852307677268982,0.2153526842594146,0.552767813205719,0.2222364246845245,0.5180759429931641,0.222470074892044,0.4843096435070038,0.2044201046228408,0.4719695150852203,0.2169114053249359,0.4308364987373352,0.2203053534030914,0.4352721273899078,0.2210915386676788,0.4566256105899811,0.1755381077528,0.4605005979537964,0.1875738799571991,0.3956466615200043,0.1969897449016571,0.3526958227157593,0.2050072103738784,0.3107351660728454,0.1460509747266769,0.4696772694587707,0.1390840262174606,0.4004122018814087,0.1340591311454773,0.3489387929439544,0.1315743327140808,0.3058956861495971,0.1168821305036544,0.4974138140678406,0.0812969729304313,0.458080917596817,0.0550261512398719,0.4309805035591125,0.0336725041270256,0.4061522483825683,9
